Feat1,Feat2,Feat3,Feat4,Feat5,Feat6,Feat7,Feat8,Feat9,Feat10,Feat11,Feat12,Feat13,Feat14,Feat15,Feat16,Feat17,Feat18,FeatOnes,Label
7.71598122361728,7.53964745529062,7.36062061030731,7.18118260974339,7.00041565180031,6.81999515430513,6.64030107812333,6.460287736722,6.28277966806712,5.03744548744706,5.03778206855952,5.03796450820326,5.03709966508868,5.03864560092649,5.03665567056578,5.0385961806155,5.03739635515924,5.037117801391,1,7.89047514893684
7.89047514893684,7.71598122361728,7.53964745529062,7.36062061030731,7.18118260974339,7.00041565180031,6.81999515430513,6.64030107812333,6.460287736722,5.03806245048276,5.03744548744706,5.03778206855952,5.03796450820326,5.03709966508868,5.03864560092649,5.03665567056578,5.0385961806155,5.03739635515924,1,8.06258608326216
8.06258608326216,7.89047514893684,7.71598122361728,7.53964745529062,7.36062061030731,7.18118260974339,7.00041565180031,6.81999515430513,6.64030107812333,5.03739878710667,5.03806245048276,5.03744548744706,5.03778206855952,5.03796450820326,5.03709966508868,5.03864560092649,5.03665567056578,5.0385961806155,1,8.23108852179963
8.23108852179963,8.06258608326216,7.89047514893684,7.71598122361728,7.53964745529062,7.36062061030731,7.18118260974339,7.00041565180031,6.81999515430513,5.03793520959593,5.03739878710667,5.03806245048276,5.03744548744706,5.03778206855952,5.03796450820326,5.03709966508868,5.03864560092649,5.03665567056578,1,8.39667444573935
8.39667444573935,8.23108852179963,8.06258608326216,7.89047514893684,7.71598122361728,7.53964745529062,7.36062061030731,7.18118260974339,7.00041565180031,5.0376164802289,5.03793520959593,5.03739878710667,5.03806245048276,5.03744548744706,5.03778206855952,5.03796450820326,5.03709966508868,5.03864560092649,1,8.55701306248892
8.55701306248892,8.39667444573935,8.23108852179963,8.06258608326216,7.89047514893684,7.71598122361728,7.53964745529062,7.36062061030731,7.18118260974339,5.0377069565786,5.0376164802289,5.03793520959593,5.03739878710667,5.03806245048276,5.03744548744706,5.03778206855952,5.03796450820326,5.03709966508868,1,8.71416894027684
8.71416894027684,8.55701306248892,8.39667444573935,8.23108852179963,8.06258608326216,7.89047514893684,7.71598122361728,7.53964745529062,7.36062061030731,5.03779713226827,5.0377069565786,5.0376164802289,5.03793520959593,5.03739878710667,5.03806245048276,5.03744548744706,5.03778206855952,5.03796450820326,1,8.8665924062357
8.8665924062357,8.71416894027684,8.55701306248892,8.39667444573935,8.23108852179963,8.06258608326216,7.89047514893684,7.71598122361728,7.53964745529062,5.03760289676569,5.03779713226827,5.0377069565786,5.0376164802289,5.03793520959593,5.03739878710667,5.03806245048276,5.03744548744706,5.03778206855952,1,9.01278597029203
9.01278597029203,8.8665924062357,8.71416894027684,8.55701306248892,8.39667444573935,8.23108852179963,8.06258608326216,7.89047514893684,7.71598122361728,5.03782287358275,5.03760289676569,5.03779713226827,5.0377069565786,5.0376164802289,5.03793520959593,5.03739878710667,5.03806245048276,5.03744548744706,1,9.1531467366335
9.1531467366335,9.01278597029203,8.8665924062357,8.71416894027684,8.55701306248892,8.39667444573935,8.23108852179963,8.06258608326216,7.89047514893684,5.03763785966453,5.03782287358275,5.03760289676569,5.03779713226827,5.0377069565786,5.0376164802289,5.03793520959593,5.03739878710667,5.03806245048276,1,9.28765444447255
9.28765444447255,9.1531467366335,9.01278597029203,8.8665924062357,8.71416894027684,8.55701306248892,8.39667444573935,8.23108852179963,8.06258608326216,5.03775404009009,5.03763785966453,5.03782287358275,5.03760289676569,5.03779713226827,5.0377069565786,5.0376164802289,5.03793520959593,5.03739878710667,1,9.41617359214606
9.41617359214606,9.28765444447255,9.1531467366335,9.01278597029203,8.8665924062357,8.71416894027684,8.55701306248892,8.39667444573935,8.23108852179963,5.0377137112105,5.03775404009009,5.03763785966453,5.03782287358275,5.03760289676569,5.03779713226827,5.0377069565786,5.0376164802289,5.03793520959593,1,9.52690032859929
9.52690032859929,9.41617359214606,9.28765444447255,9.1531467366335,9.01278597029203,8.8665924062357,8.71416894027684,8.55701306248892,8.39667444573935,5.03769149973238,5.0377137112105,5.03775404009009,5.03763785966453,5.03782287358275,5.03760289676569,5.03779713226827,5.0377069565786,5.0376164802289,1,9.62411465264551
9.62411465264551,9.52690032859929,9.41617359214606,9.28765444447255,9.1531467366335,9.01278597029203,8.8665924062357,8.71416894027684,8.55701306248892,5.0377519702423,5.03769149973238,5.0377137112105,5.03775404009009,5.03763785966453,5.03782287358275,5.03760289676569,5.03779713226827,5.0377069565786,1,9.71737455353825
9.71737455353825,9.62411465264551,9.52690032859929,9.41617359214606,9.28765444447255,9.1531467366335,9.01278597029203,8.8665924062357,8.71416894027684,5.03767930613292,5.0377519702423,5.03769149973238,5.0377137112105,5.03775404009009,5.03763785966453,5.03782287358275,5.03760289676569,5.03779713226827,1,9.80048170633313
9.80048170633313,9.71737455353825,9.62411465264551,9.52690032859929,9.41617359214606,9.28765444447255,9.1531467366335,9.01278597029203,8.8665924062357,5.03774312144312,5.03767930613292,5.0377519702423,5.03769149973238,5.0377137112105,5.03775404009009,5.03763785966453,5.03782287358275,5.03760289676569,1,9.87382036277198
9.87382036277198,9.80048170633313,9.71737455353825,9.62411465264551,9.52690032859929,9.41617359214606,9.28765444447255,9.1531467366335,9.01278597029203,5.03770069941707,5.03774312144312,5.03767930613292,5.0377519702423,5.03769149973238,5.0377137112105,5.03775404009009,5.03763785966453,5.03782287358275,1,9.93727519387913
9.93727519387913,9.87382036277198,9.80048170633313,9.71737455353825,9.62411465264551,9.52690032859929,9.41617359214606,9.28765444447255,9.1531467366335,5.03771809319183,5.03770069941707,5.03774312144312,5.03767930613292,5.0377519702423,5.03769149973238,5.0377137112105,5.03775404009009,5.03763785966453,1,9.98917418866034
9.98917418866034,9.93727519387913,9.87382036277198,9.80048170633313,9.71737455353825,9.62411465264551,9.52690032859929,9.41617359214606,9.28765444447255,5.0377223527033,5.03771809319183,5.03770069941707,5.03774312144312,5.03767930613292,5.0377519702423,5.03769149973238,5.0377137112105,5.03775404009009,1,10.0306996214675
10.0306996214675,9.98917418866034,9.93727519387913,9.87382036277198,9.80048170633313,9.71737455353825,9.62411465264551,9.52690032859929,9.41617359214606,5.03770386207725,5.0377223527033,5.03771809319183,5.03770069941707,5.03774312144312,5.03767930613292,5.0377519702423,5.03769149973238,5.0377137112105,1,10.0617376341559
10.0617376341559,10.0306996214675,9.98917418866034,9.93727519387913,9.87382036277198,9.80048170633313,9.71737455353825,9.62411465264551,9.52690032859929,5.03772817400419,5.03770386207725,5.0377223527033,5.03771809319183,5.03770069941707,5.03774312144312,5.03767930613292,5.0377519702423,5.03769149973238,1,10.0830192920707
10.0830192920707,10.0617376341559,10.0306996214675,9.98917418866034,9.93727519387913,9.87382036277198,9.80048170633313,9.71737455353825,9.62411465264551,5.03770522036033,5.03772817400419,5.03770386207725,5.0377223527033,5.03771809319183,5.03770069941707,5.03774312144312,5.03767930613292,5.0377519702423,1,10.0929933941867
10.0929933941867,10.0830192920707,10.0617376341559,10.0306996214675,9.98917418866034,9.93727519387913,9.87382036277198,9.80048170633313,9.71737455353825,5.03772209307351,5.03770522036033,5.03772817400419,5.03770386207725,5.0377223527033,5.03771809319183,5.03770069941707,5.03774312144312,5.03767930613292,1,10.094386212341
10.094386212341,10.0929933941867,10.0830192920707,10.0617376341559,10.0306996214675,9.98917418866034,9.93727519387913,9.87382036277198,9.80048170633313,5.0377132431892,5.03772209307351,5.03770522036033,5.03772817400419,5.03770386207725,5.0377223527033,5.03771809319183,5.03770069941707,5.03774312144312,1,10.0911626240638
10.0911626240638,10.094386212341,10.0929933941867,10.0830192920707,10.0617376341559,10.0306996214675,9.98917418866034,9.93727519387913,9.87382036277198,5.03771431095309,5.0377132431892,5.03772209307351,5.03770522036033,5.03772817400419,5.03770386207725,5.0377223527033,5.03771809319183,5.03770069941707,1,10.0825150343357
10.0825150343357,10.0911626240638,10.094386212341,10.0929933941867,10.0830192920707,10.0617376341559,10.0306996214675,9.98917418866034,9.93727519387913,5.03771946065296,5.03771431095309,5.0377132431892,5.03772209307351,5.03770522036033,5.03772817400419,5.03770386207725,5.0377223527033,5.03771809319183,1,10.0700970518746
10.0700970518746,10.0825150343357,10.0911626240638,10.094386212341,10.0929933941867,10.0830192920707,10.0617376341559,10.0306996214675,9.98917418866034,5.03771025370342,5.03771946065296,5.03771431095309,5.0377132431892,5.03772209307351,5.03770522036033,5.03772817400419,5.03770386207725,5.0377223527033,1,10.0541907469571
10.0541907469571,10.0700970518746,10.0825150343357,10.0911626240638,10.094386212341,10.0929933941867,10.0830192920707,10.0617376341559,10.0306996214675,5.03772136872226,5.03771025370342,5.03771946065296,5.03771431095309,5.0377132431892,5.03772209307351,5.03770522036033,5.03772817400419,5.03770386207725,1,10.035232552127
10.035232552127,10.0541907469571,10.0700970518746,10.0825150343357,10.0911626240638,10.094386212341,10.0929933941867,10.0830192920707,10.0617376341559,5.03771028338868,5.03772136872226,5.03771025370342,5.03771946065296,5.03771431095309,5.0377132431892,5.03772209307351,5.03770522036033,5.03772817400419,1,10.0139164634467
10.0139164634467,10.035232552127,10.0541907469571,10.0700970518746,10.0825150343357,10.0911626240638,10.094386212341,10.0929933941867,10.0830192920707,5.03771955835595,5.03771028338868,5.03772136872226,5.03771025370342,5.03771946065296,5.03771431095309,5.0377132431892,5.03772209307351,5.03770522036033,1,9.98943605591758
9.98943605591758,10.0139164634467,10.035232552127,10.0541907469571,10.0700970518746,10.0825150343357,10.0911626240638,10.094386212341,10.0929933941867,5.03771381957689,5.03771955835595,5.03771028338868,5.03772136872226,5.03771025370342,5.03771946065296,5.03771431095309,5.0377132431892,5.03772209307351,1,9.96244392322466
9.96244392322466,9.98943605591758,10.0139164634467,10.035232552127,10.0541907469571,10.0700970518746,10.0825150343357,10.0911626240638,10.094386212341,5.03771428291491,5.03771381957689,5.03771955835595,5.03771028338868,5.03772136872226,5.03771025370342,5.03771946065296,5.03771431095309,5.0377132431892,1,9.93207596498982
9.93207596498982,9.96244392322466,9.98943605591758,10.0139164634467,10.035232552127,10.0541907469571,10.0700970518746,10.0825150343357,10.0911626240638,5.03772038767949,5.03771428291491,5.03771381957689,5.03771955835595,5.03771028338868,5.03772136872226,5.03771025370342,5.03771946065296,5.03771431095309,1,9.89882548181895
9.89882548181895,9.93207596498982,9.96244392322466,9.98943605591758,10.0139164634467,10.035232552127,10.0541907469571,10.0700970518746,10.0825150343357,5.03770733715166,5.03772038767949,5.03771428291491,5.03771381957689,5.03771955835595,5.03771028338868,5.03772136872226,5.03771025370342,5.03771946065296,1,9.86352154378176
9.86352154378176,9.89882548181895,9.93207596498982,9.96244392322466,9.98943605591758,10.0139164634467,10.035232552127,10.0541907469571,10.0700970518746,5.03772617289348,5.03770733715166,5.03772038767949,5.03771428291491,5.03771381957689,5.03771955835595,5.03771028338868,5.03772136872226,5.03771025370342,1,9.82554283319285
9.82554283319285,9.86352154378176,9.89882548181895,9.93207596498982,9.96244392322466,9.98943605591758,10.0139164634467,10.035232552127,10.0541907469571,5.03770491801498,5.03772617289348,5.03770733715166,5.03772038767949,5.03771428291491,5.03771381957689,5.03771955835595,5.03771028338868,5.03772136872226,1,9.78590953775058
9.78590953775058,9.82554283319285,9.86352154378176,9.89882548181895,9.93207596498982,9.96244392322466,9.98943605591758,10.0139164634467,10.035232552127,5.03772304837845,5.03770491801498,5.03772617289348,5.03770733715166,5.03772038767949,5.03771428291491,5.03771381957689,5.03771955835595,5.03771028338868,1,9.74420693128059
9.74420693128059,9.78590953775058,9.82554283319285,9.86352154378176,9.89882548181895,9.93207596498982,9.96244392322466,9.98943605591758,10.0139164634467,5.03771498303085,5.03772304837845,5.03770491801498,5.03772617289348,5.03770733715166,5.03772038767949,5.03771428291491,5.03771381957689,5.03771955835595,1,9.70105819323676
9.70105819323676,9.74420693128059,9.78590953775058,9.82554283319285,9.86352154378176,9.89882548181895,9.93207596498982,9.96244392322466,9.98943605591758,5.03770615676146,5.03771498303085,5.03772304837845,5.03770491801498,5.03772617289348,5.03770733715166,5.03772038767949,5.03771428291491,5.03771381957689,1,9.65784119505453
9.65784119505453,9.70105819323676,9.74420693128059,9.78590953775058,9.82554283319285,9.86352154378176,9.89882548181895,9.93207596498982,9.96244392322466,5.0377360714524,5.03770615676146,5.03771498303085,5.03772304837845,5.03770491801498,5.03772617289348,5.03770733715166,5.03772038767949,5.03771428291491,1,9.61355004636968
9.61355004636968,9.65784119505453,9.70105819323676,9.74420693128059,9.78590953775058,9.82554283319285,9.86352154378176,9.89882548181895,9.93207596498982,5.03768617679723,5.0377360714524,5.03770615676146,5.03771498303085,5.03772304837845,5.03770491801498,5.03772617289348,5.03770733715166,5.03772038767949,1,9.56891504139863
9.56891504139863,9.61355004636968,9.65784119505453,9.70105819323676,9.74420693128059,9.78590953775058,9.82554283319285,9.86352154378176,9.89882548181895,5.03774774077236,5.03768617679723,5.0377360714524,5.03770615676146,5.03771498303085,5.03772304837845,5.03770491801498,5.03772617289348,5.03770733715166,1,9.52452150797948
9.52452150797948,9.56891504139863,9.61355004636968,9.65784119505453,9.70105819323676,9.74420693128059,9.78590953775058,9.82554283319285,9.86352154378176,5.0376904735468,5.03774774077236,5.03768617679723,5.0377360714524,5.03770615676146,5.03771498303085,5.03772304837845,5.03770491801498,5.03772617289348,1,9.47990388419194
9.47990388419194,9.52452150797948,9.56891504139863,9.61355004636968,9.65784119505453,9.70105819323676,9.74420693128059,9.78590953775058,9.82554283319285,5.03772200326397,5.0376904735468,5.03774774077236,5.03768617679723,5.0377360714524,5.03770615676146,5.03771498303085,5.03772304837845,5.03770491801498,1,9.43565206625586
9.43565206625586,9.47990388419194,9.52452150797948,9.56891504139863,9.61355004636968,9.65784119505453,9.70105819323676,9.74420693128059,9.78590953775058,5.03773821820614,5.03772200326397,5.0376904735468,5.03774774077236,5.03768617679723,5.0377360714524,5.03770615676146,5.03771498303085,5.03772304837845,1,9.39060001933746
9.39060001933746,9.43565206625586,9.47990388419194,9.52452150797948,9.56891504139863,9.61355004636968,9.65784119505453,9.70105819323676,9.74420693128059,5.03765909022546,5.03773821820614,5.03772200326397,5.0376904735468,5.03774774077236,5.03768617679723,5.0377360714524,5.03770615676146,5.03771498303085,1,9.34530083666423
9.34530083666423,9.39060001933746,9.43565206625586,9.47990388419194,9.52452150797948,9.56891504139863,9.61355004636968,9.65784119505453,9.70105819323676,5.03780123856179,5.03765909022546,5.03773821820614,5.03772200326397,5.0376904735468,5.03774774077236,5.03768617679723,5.0377360714524,5.03770615676146,1,9.30134103954181
9.30134103954181,9.34530083666423,9.39060001933746,9.43565206625586,9.47990388419194,9.52452150797948,9.56891504139863,9.61355004636968,9.65784119505453,5.03761764284152,5.03780123856179,5.03765909022546,5.03773821820614,5.03772200326397,5.0376904735468,5.03774774077236,5.03768617679723,5.0377360714524,1,9.25751601557139
9.25751601557139,9.30134103954181,9.34530083666423,9.39060001933746,9.43565206625586,9.47990388419194,9.52452150797948,9.56891504139863,9.61355004636968,5.0377973849372,5.03761764284152,5.03780123856179,5.03765909022546,5.03773821820614,5.03772200326397,5.0376904735468,5.03774774077236,5.03768617679723,1,9.21469332426594
9.21469332426594,9.25751601557139,9.30134103954181,9.34530083666423,9.39060001933746,9.43565206625586,9.47990388419194,9.52452150797948,9.56891504139863,5.03768523684265,5.0377973849372,5.03761764284152,5.03780123856179,5.03765909022546,5.03773821820614,5.03772200326397,5.0376904735468,5.03774774077236,1,9.17385201421883
